,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.00270705664528,0.00247898204419,0.00457065619299,0.00318474575989,0.00186111341387,0.00334866687521,0.0032612821863,0.00307854509761,0.00450120242645,0.00656216151527,0.00763808147154,0.00514903912259,0.00627367957788,0.00546672091011,0.00525778321891,0.00385456556645,0.0069061324736,0.00868631213855,0.0124860008033,0.00930050116934,0.00766756590605,0.0109725076707,0.00616793880808,0.00614447083545
1,0.00274298541993,0.00325010484654,0.00380851329395,0.00361525597507,0.00299783223363,0.00254858321941,0.00239199400601,0.00273423079426,0.00562708896821,0.00571994452489,0.00501006360436,0.00497613513235,0.0050313920806,0.00424685736178,0.00560079160059,0.00552008774897,0.00820237837075,0.00842159734121,0.00887500008519,0.00995646146415,0.00721577810077,0.00629902984798,0.00806494464145,0.00782792751225
2,0.00410418095004,0.00264110278761,0.00236013051194,0.00194157721308,0.00220341591319,0.00227721766427,0.00261725929766,0.00335899274445,0.00624750538817,0.00539135504762,0.00383128425453,0.00453401688406,0.00410699814353,0.00400150737586,0.00496814160616,0.00619514944981,0.00887761058728,0.00982988937205,0.00610543735254,0.00607170397137,0.00658878083173,0.00723421080083,0.00854230903983,0.00825572558742
3,0.00300075804491,0.00329796906102,0.00304367720607,0.00298682104667,0.002615077232,0.00221408126296,0.00316759937047,0.00296256500063,0.00528637466332,0.00504190863448,0.00695859482885,0.00560568005085,0.00541271698693,0.00594062835627,0.00503501019335,0.00493408512917,0.00792536072909,0.0085649651121,0.00926668055,0.00984996759464,0.00782272818571,0.00755139739136,0.00714811710099,0.00814513496927
4,0.00359837844899,0.00448220213306,0.00301842803772,0.00204706597658,0.00199595194228,0.00179632216852,0.00208557665331,0.00283663342568,0.0062009304864,0.00610929182059,0.00640804530828,0.00482963879274,0.00380928158566,0.00444598026028,0.0049661320144,0.00509340094089,0.0082043668411,0.0101217386011,0.00913691226899,0.00740438194891,0.00602511277625,0.00674197973205,0.00817774501209,0.00752574381077
5,0.00283847776467,0.00292810548337,0.00326297551608,0.00417510967838,0.0023269557212,0.00272025167807,0.00195472888263,0.00248031476413,0.00457392629429,0.00519691034253,0.00629583987296,0.00666478296502,0.00667445759547,0.00519294713015,0.00381237878887,0.00459787466483,0.00749918493951,0.00764997541561,0.00896856989176,0.00923699323527,0.00951165221877,0.00768505892056,0.00636087939213,0.00679693668858
6,0.00342119912775,0.00344391534036,0.00257479588128,0.00168897556586,0.00254745947818,0.00217814875996,0.00249836143285,0.00287297302797,0.00539110594115,0.00578011443356,0.00606856522513,0.00573763006808,0.00424431462999,0.00506847265185,0.00479757203021,0.00490978070212,0.0083646231351,0.0086514377189,0.00858522842279,0.00876034632228,0.00707745217766,0.00899030492336,0.00663137078238,0.00719320695421
7,0.00295633017748,0.00337705064467,0.0029850352682,0.00312978160121,0.00249248646511,0.00233245332379,0.0022806310551,0.0026679532399,0.00469719955782,0.00553936879329,0.00583296915168,0.0068001357707,0.00501472386402,0.00505198097105,0.004703434897,0.00433292459341,0.0071766704787,0.00773055832869,0.00986647667861,0.00815761576931,0.00708035983677,0.00643635299669,0.00693108323156,0.00710253791984
8,0.00262227187256,0.00233810711276,0.00249623057969,0.00311364866703,0.00314312243984,0.0027975847883,0.00258616631332,0.00289199164481,0.00484719964532,0.00435799291623,0.00521579365719,0.00480813368777,0.00547188060615,0.00536388382332,0.00525998112886,0.0047104440114,0.00652400077834,0.00644036738832,0.00759118123404,0.00792558801507,0.00915810202729,0.00747235158388,0.00753004106509,0.00725209887354
9,0.00371773754382,0.00282352736793,0.00174608213372,0.00182089760375,0.00216897761007,0.00225989376053,0.00251788267313,0.00336671370484,0.00588219485953,0.00553770251784,0.00396091493886,0.00422740497088,0.00399791021599,0.00430404137261,0.00449440647456,0.00548816722034,0.0085631855867,0.00751317627742,0.00670614951849,0.00638675219605,0.00534616503151,0.00665449226295,0.00718763740307,0.00832519507747
